,reaTZon_y,reaTSetHea_y,reaTSetCoo_y,oveHeaPumY_u,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,cost_tot,tdist_tot
1923030.0,294.31933787295213,294.15,297.15,0.31751729275941143,278.3111354166666,0.0,0.3250204004989725,1.6482263388442662
1923090.0,294.31957333002214,294.15,297.15,0.31751346830279004,278.3071844954171,0.0,0.3250677660000853,1.6482263388442662
1923150.0,294.31980191877926,294.15,297.15,0.31751272076471887,278.3031878390385,0.0,0.325115131501198,1.6482263388442662
1923210.0,294.3200238412953,294.15,297.15,0.3175149593204087,278.2991448863636,0.0,0.32516249700231054,1.6482263388442662
1923270.0,294.3202392668388,294.15,297.15,0.3175201120226523,278.2950550762252,0.0,0.3252098625034229,1.6482263388442662
1923330.0,294.32044833582074,294.15,297.15,0.3175281235454304,278.290917847456,0.0,0.3252572280045355,1.6482263388442662
1923390.0,294.32065116352106,294.15,297.15,0.3175389530663439,278.28673263888885,0.0,0.3253045935056481,1.6482263388442662
1923450.0,294.32084784341225,294.15,297.15,0.31755257237780216,278.28249888935653,0.0,0.32535195900676045,1.6482263388442662
1923510.0,294.32103845010306,294.15,297.15,0.3175689642122159,278.2782160376917,0.0,0.32539932450787307,1.6482263388442662
1923570.0,294.3212230419449,294.15,297.15,0.3175881207571904,278.27388352272726,0.0,0.3254466900089859,1.6482263388442662
1923630.0,294.3214016633384,294.15,297.15,0.317610042339576,278.2695007832959,0.0,0.32549405551009847,1.6482263388442662
1923690.0,294.32157434677265,294.15,297.15,0.31763473626010963,278.26506725823043,0.0,0.32554142101121086,1.6482263388442662
1923750.0,294.3217411146265,294.15,297.15,0.31766221576217996,278.26058238636364,0.0,0.3255887865123235,1.6482263388442662
1923810.0,294.32190198075807,294.15,297.15,0.3176924991200429,278.25604560652823,0.0,0.3256361520134361,1.6482263388442662
1923870.0,294.3220569519053,294.15,297.15,0.31772560883371226,278.251456357557,0.0,0.3256835175145485,1.6482263388442662
1923930.0,294.3222060289164,294.15,297.15,0.3177615709199752,278.2468140782828,0.0,0.325730883015661,1.6482263388442662
1923990.0,294.3223492078315,294.15,297.15,0.3178004142873918,278.24211820753834,0.0,0.32577824851677384,1.6482263388442662
1924050.0,294.3224864808285,294.15,297.15,0.317842170188384,278.23736818415637,0.0,0.32582561401788646,1.6482263388442662
1924110.0,294.32261783705036,294.15,297.15,0.3178868717383418,278.23256344696966,0.0,0.32587297951899885,1.6482263388442662
1924170.0,294.3227432633256,294.15,297.15,0.31793455349536703,278.2277034348111,0.0,0.32592034502011147,1.6482263388442662
1924230.0,294.3228627447959,294.15,297.15,0.3179852510927473,278.2227875865133,0.0,0.3259677105212241,1.6482263388442662
1924290.0,294.3229762654519,294.15,297.15,0.3180390009237573,278.21781534090906,0.0,0.3260150760223364,1.6482263388442662
1924350.0,294.32308380860707,294.15,297.15,0.3180958398616692,278.21278613683126,0.0,0.326062441523449,1.6482263388442662
1924410.0,294.3231853572974,294.15,297.15,0.31815580502179486,278.2076994131126,0.0,0.3261098070245616,1.6482263388442662
1924470.0,294.3232808946238,294.15,297.15,0.3182189335567835,278.20255460858584,0.0,0.32615717252567444,1.6482263388442662
1924530.0,294.3233704040423,294.15,297.15,0.31828526248139605,278.1973511620838,0.0,0.32620453802678684,1.6482263388442662
1924590.0,294.3234538696095,294.15,297.15,0.31835482852315333,278.19208851243917,0.0,0.3262519035278994,1.6482263388442662
1924650.0,294.3235312761871,294.15,297.15,0.3184276679964948,278.18676609848484,0.0,0.326299269029012,1.6482263388442662
1924710.0,294.32360260961104,294.15,297.15,0.3185038166971736,278.1813833590535,0.0,0.3263466345301244,1.6482263388442662
1924770.0,294.32366785682933,294.15,297.15,0.3185833098149587,278.1759397329779,0.0,0.326394000031237,1.6482263388442662
1924830.0,294.3237270060119,294.15,297.15,0.31866618186245615,278.1704346590909,0.0,0.3264413655323496,1.6482263388442662
1924890.0,294.3237800466371,294.15,297.15,0.31875246661747225,278.1648675762252,0.0,0.32648873103346243,1.6482263388442662
1924950.0,294.3238269695563,294.15,297.15,0.3188421970783402,278.1592379232136,0.0,0.3265360965345748,1.6482263388442662
1925010.0,294.32386776704004,294.15,297.15,0.3189354054297723,278.1535451388889,0.0,0.3265834620356874,1.6482263388442662
1925070.0,294.3239024328083,294.15,297.15,0.3190321230183638,278.14778866208377,0.0,0.3266308275368,1.6482263388442662
1925130.0,294.32393096204663,294.15,297.15,0.3191323803363824,278.1419679316311,0.0,0.32667819303791235,1.6482263388442662
1925190.0,294.32395335140995,294.15,297.15,0.3192362070127438,278.1360823863636,0.0,0.32672555853902496,1.6482263388442662
1925250.0,294.3239695990162,294.15,297.15,0.3193436318103702,278.13013146511406,0.0,0.3267729240401375,1.6482263388442662
1925310.0,294.3239797044316,294.15,297.15,0.3194546826284045,278.1241146067153,0.0,0.3268202895412499,1.6482263388442662
1925370.0,294.32398366864834,294.15,297.15,0.31956938650918293,278.11803125,0.0,0.3268676550423628,1.6482263388442662
1925430.0,294.3239814940557,294.15,297.15,0.3196877696491055,278.11188083380097,0.0,0.3269150205434754,1.6482263388442662
1925490.0,294.32397318440724,294.15,297.15,0.3198098574122728,278.105662796951,0.0,0.32696238604458794,1.648226338844266
1925550.0,294.3239587447818,294.15,297.15,0.3199356743476614,278.09937657828283,0.0,0.32700975154570033,1.6482263388442662
1925610.0,294.3239381815416,294.15,297.15,0.32006524420852694,278.09302161662924,0.0,0.32705711704681295,1.6482263388442662
1925670.0,294.3239115022863,294.15,297.15,0.32019858997425554,278.086597350823,0.0,0.3271044825479255,1.6482263388442662
1925730.0,294.32387871580465,294.15,297.15,0.32033573387386044,278.0801032196969,0.0,0.3271518480490379,1.6482263388442662
1925790.0,294.32383983202294,294.15,297.15,0.3204766974117495,278.07353866208376,0.0,0.32719921355015075,1.6482263388442662
1925850.0,294.32379486195236,294.15,297.15,0.3206215013942727,278.06690311681626,0.0,0.32724657905126336,1.6482263388442662
1925910.0,294.3237438176342,294.15,297.15,0.32077016595787633,278.06019602272727,0.0,0.3272939445523759,1.6482263388442662
1925970.0,294.3236867120838,294.15,297.15,0.32092271059811955,278.05341681864945,0.0,0.3273413100534883,1.6482263388442662
1926030.0,294.31981865891134,288.15,303.15,0.0,278.04656790123454,0.0,0.3273651033211582,1.6482263388442664
1926090.0,294.3128861595457,288.15,303.15,0.0,278.0396666666666,0.0,0.327365324355385,1.6482263388442662
1926150.0,294.3068043914791,288.15,303.15,0.0,278.0327160493827,0.0,0.327365545389612,1.6482263388442664
1926210.0,294.3014089381603,288.15,303.15,0.0,278.0257160493827,0.0,0.32736576642383886,1.6482263388442662
1926270.0,294.2965383909451,288.15,303.15,0.0,278.01866666666666,0.0,0.3273659874580657,1.6482263388442664
1926330.0,294.29206243175634,288.15,303.15,0.0,278.01156790123457,0.0,0.3273662084922926,1.6482263388442662
1926390.0,294.28787664364995,288.15,303.15,0.0,278.0044197530864,0.0,0.3273664295265195,1.6482263388442662
1926450.0,294.2838969087017,288.15,303.15,0.0,277.9972222222222,0.0,0.3273666505607464,1.6482263388442662
1926510.0,294.2800553213575,288.15,303.15,0.0,277.98997530864193,0.0,0.32736687159497324,1.6482263388442662
1926570.0,294.27629710722397,288.15,303.15,0.0,277.98267901234567,0.0,0.32736709262920016,1.6482263388442662
1926630.0,294.2725782026482,288.15,303.15,0.0,277.9753333333333,0.0,0.32736731366342703,1.648226338844266
1926690.0,294.2688633131862,288.15,303.15,0.0,277.9679382716049,0.0,0.32736753469765395,1.6482263388442662
1926750.0,294.2651243394181,288.15,303.15,0.0,277.96049382716046,0.0,0.3273677557318808,1.648226338844266
1926810.0,294.26133909199507,288.15,303.15,0.0,277.953,0.0,0.32736797676610774,1.6482263388442662
1926870.0,294.2574902376963,288.15,303.15,0.0,277.94545679012344,0.0,0.3273681978003346,1.6482263388442662
1926930.0,294.25356443186047,288.15,303.15,0.0,277.9378641975308,0.0,0.32736841883456147,1.6482263388442664
1926990.0,294.24955160236243,288.15,303.15,0.0,277.9302222222222,0.0,0.3273686398687884,1.6482263388442662
1927050.0,294.24544435757383,288.15,303.15,0.0,277.9225308641975,0.0,0.3273688609030153,1.6482263388442664
1927110.0,294.2412374962433,288.15,303.15,0.0,277.9147901234568,0.0,0.3273690819372421,1.6482263388442662
1927170.0,294.23692760145457,288.15,303.15,0.0,277.907,0.0,0.32736930297146905,1.6482263388442664
1927230.0,294.2325127041355,288.15,303.15,0.0,277.89916049382714,0.0,0.3273695240056959,1.6482263388442662
1927290.0,294.2279920042133,288.15,303.15,0.0,277.89127160493825,0.0,0.32736974503992283,1.6482263388442662
1927350.0,294.223365639623,288.15,303.15,0.0,277.8833333333333,0.0,0.3273699660741497,1.6482263388442662
1927410.0,294.21863449522107,288.15,303.15,0.0,277.8753456790123,0.0,0.32737018710837656,1.6482263388442662
1927470.0,294.2138000464389,288.15,303.15,0.0,277.8673086419753,0.0,0.3273704081426035,1.6482263388442662
1927530.0,294.2088642366615,288.15,303.15,0.0,277.8592222222222,0.0,0.32737062917683035,1.6482263388442662
1927590.0,294.2038293857174,288.15,303.15,0.0,277.8510864197531,0.0,0.3273708502110573,1.6482263388442662
1927650.0,294.19869811811327,288.15,303.15,0.0,277.8429012345679,0.0,0.3273710712452841,1.6482263388442662
1927710.0,294.193473296759,288.15,303.15,0.0,277.83466666666664,0.0,0.327371292279511,1.6482263388442662
1927770.0,294.18815795477155,288.15,303.15,0.0,277.82638271604935,0.0,0.3273715133137379,1.6482263388442662
1927830.0,294.1827552263305,288.15,303.15,0.0,277.818049382716,0.0,0.3273717343479648,1.6482263388442662
1927890.0,294.17726828156293,288.15,303.15,0.0,277.80966666666666,0.0,0.32737195538219166,1.6482263388442662
1927950.0,294.1717002715079,288.15,303.15,0.0,277.8012345679012,0.0,0.3273721764164186,1.6482263388442662
1928010.0,294.1660542844704,288.15,303.15,0.0,277.79275308641974,0.0,0.32737239745064545,1.6482263388442662
1928070.0,294.16033331599886,288.15,303.15,0.0,277.7842222222222,0.0,0.3273726184848723,1.6482263388442662
1928130.0,294.15454025078,288.15,303.15,0.0,277.77564197530864,0.0,0.32737283951909923,1.6482263388442662
1928190.0,294.1486778543605,288.15,303.15,0.0,277.767012345679,0.0,0.3273730605533261,1.6482263388442662
1928250.0,294.14274877226774,288.15,303.15,0.0,277.7583333333333,0.0,0.327373281587553,1.6482263388442662
1928310.0,294.136755534191,288.15,303.15,0.0,277.7496049382716,0.0,0.3273735026217799,1.6482263388442662
1928370.0,294.13070056124707,288.15,303.15,0.0,277.7408271604938,0.0,0.3273737236560068,1.6482263388442662
1928430.0,294.1245861747984,288.15,303.15,0.0,277.73199999999997,0.0,0.32737394469023373,1.6482263388442664
1928490.0,294.1184146057353,288.15,303.15,0.0,277.7231234567901,0.0,0.32737416572446054,1.6482263388442662
1928550.0,294.1121880035057,288.15,303.15,0.0,277.71419753086417,0.0,0.32737438675868746,1.6482263388442664
1928610.0,294.1059084444767,288.15,303.15,0.0,277.7052222222222,0.0,0.32737460779291433,1.6482263388442662
1928670.0,294.0995779394227,288.15,303.15,0.0,277.6961975308642,0.0,0.32737482882714125,1.6482263388442664
1928730.0,294.0931984400802,288.15,303.15,0.0,277.6871234567901,0.0,0.3273750498613681,1.6482263388442662
1928790.0,294.08677184480064,288.15,303.15,0.0,277.678,0.0,0.327375270895595,1.6482263388442662
1928850.0,294.0803000033791,288.15,303.15,0.0,277.66882716049383,0.0,0.32737549192982185,1.648226338844266
1928910.0,294.0737847211561,288.15,303.15,0.0,277.65960493827157,0.0,0.32737571296404877,1.6482263388442662
1928970.0,294.0672277624941,288.15,303.15,0.0,277.6503333333333,0.0,0.3273759339982757,1.648226338844266
1929030.0,294.06063085371693,288.15,303.15,0.0,277.641012345679,0.0,0.32737615503250256,1.6482263388442662
1929090.0,294.0539956855879,288.15,303.15,0.0,277.63164197530864,0.0,0.3273763760667294,1.6482263388442662
1929150.0,294.0473239153823,288.15,303.15,0.0,277.6222222222222,0.0,0.32737659710095635,1.6482263388442662
1929210.0,294.04061716859667,288.15,303.15,0.0,277.61275308641973,0.0,0.3273768181351832,1.6482263388442662
1929270.0,294.03387704031576,288.15,303.15,0.0,277.6032345679012,0.0,0.3273770391694101,1.6482263388442662
1929330.0,294.0271050962505,288.15,303.15,0.0,277.59366666666665,0.0,0.327377260203637,1.6482263388442664
1929390.0,294.0203028734466,288.15,303.15,0.0,277.58404938271605,0.0,0.32737748123786387,1.6482263388442662
1929450.0,294.01347188065506,288.15,303.15,0.0,277.57438271604934,0.0,0.32737770227209073,1.6482263388442664
1929510.0,294.0066135983527,288.15,303.15,0.0,277.56466666666665,0.0,0.3273779233063176,1.6482263388442662
1929570.0,293.9997294783966,288.15,303.15,0.0,277.55490123456786,0.0,0.3273781443405446,1.6482263388442664
1929630.0,293.99281909021374,288.15,303.15,0.0,277.54503349408435,0.0,0.3273963091969368,1.6482263388442662
1929690.0,293.9858859103706,288.15,303.15,0.0,277.5347515625,0.0,0.32743241787549404,1.6482263388442662
1929750.0,293.97892951525205,288.15,303.15,0.0,277.52401700745884,0.0,0.32746852655405145,1.6482263388442662
1929810.0,293.9719489754091,288.15,303.15,0.0,277.51284495241765,0.0,0.32750463523260887,1.6482263388442662
1929870.0,293.96494309994404,288.15,303.15,0.0016870555008443478,277.5012505208333,0.0,0.32754074391116644,1.6482263388442662
1929930.0,293.95791441531077,288.15,303.15,0.004503619836130179,277.4892488361625,0.0,0.3275768525897237,1.6482263388442662
1929990.0,293.95086287605466,288.15,303.15,0.007364881423333435,277.4768550218621,0.0,0.3276129612682812,1.6482263388442662
1930050.0,293.94378841715366,288.15,303.15,0.010271604397706724,277.46408420138886,0.0,0.3276490699468386,1.6482263388442662
1930110.0,293.93673094127905,288.15,303.15,0.013199949987163473,277.4509514981996,0.0,0.32768517862539587,1.648226338844266
1930170.0,293.92978759205766,288.15,303.15,0.016091345481701744,277.437472035751,0.0,0.3277212873039533,1.6482263388442662
1930230.0,293.92299319597976,288.15,303.15,0.018924284095461097,277.42366093749996,0.0,0.3277573959825107,1.6482263388442662
1930290.0,293.9163530817973,288.15,303.15,0.021694881035906666,277.4095333269033,0.0,0.3277935046610683,1.6482263388442662
1930350.0,293.9098636236944,288.15,303.15,0.024404623628254105,277.3951043274177,0.0,0.32782961333962557,1.6482263388442662
1930410.0,293.9035175483581,288.15,303.15,0.027057213400652314,277.3803890625,0.0,0.32786572201818304,1.6482263388442662
1930470.0,293.8973057351973,288.15,303.15,0.02965749747185745,277.365402655607,0.0,0.3279018306967404,1.6482263388442662
1930530.0,293.89121806399,288.15,303.15,0.032210966284267346,277.35016023019546,0.0,0.3279379393752977,1.6482263388442662
1930590.0,293.8852444556627,288.15,303.15,0.0347231315125958,277.3346769097222,0.0,0.3279740480538551,1.6482263388442662
1930650.0,293.8793749856235,288.15,303.15,0.03719945698299963,277.318967817644,0.0,0.3280101567324125,1.6482263388442662
1930710.0,293.87359982438295,288.15,303.15,0.039645393961505244,277.30304807741766,0.0,0.3280462654109698,1.6482263388442662
1930770.0,293.8679096306099,288.15,303.15,0.042066144110144886,277.28693281249997,0.0,0.3280823740895274,1.6482263388442662
1930830.0,293.862295696502,288.15,303.15,0.044466569609960406,277.2706371463477,0.0,0.3281184827680848,1.6482263388442662
1930890.0,293.8567500314375,288.15,303.15,0.046851139923951436,277.2541762024177,0.0,0.3281545914466423,1.6482263388442662
1930950.0,293.8512654075194,288.15,303.15,0.049223901134018734,277.23756510416666,0.0,0.32819070012519946,1.6482263388442662
1931010.0,293.8458353636276,288.15,303.15,0.051588470041918355,277.22081897505143,0.0,0.3282268088037569,1.6482263388442662
1931070.0,293.84045418840867,288.15,303.15,0.053948040980607743,277.2039529385288,0.0,0.3282629174823144,1.6482263388442662
1931130.0,293.8351168874011,288.15,303.15,0.05630540222393951,277.18698211805554,0.0,0.3282990261608716,1.6482263388442662
1931190.0,293.8298191398779,288.15,303.15,0.05866295873885638,277.16992163708846,0.0,0.3283351348394292,1.6482263388442662
1931250.0,293.8245572502571,288.15,303.15,0.06102275842396068,277.15278661908434,0.0,0.32837124351798663,1.6482263388442662
1931310.0,293.8193280969152,288.15,303.15,0.06338652012219777,277.1355921875,0.0,0.32840735219654404,1.6482263388442662
1931370.0,293.81412908056166,288.15,303.15,0.06575566212928464,277.11835346579215,0.0,0.32844346087510135,1.6482263388442662
1931430.0,293.80895807420484,288.15,303.15,0.06813132997756827,277.1010855774177,0.0,0.32847956955365876,1.6482263388442662
1931490.0,293.80381338112545,288.15,303.15,0.07051441962497086,277.0838036458333,0.0,0.32851567823221617,1.6482263388442662
1931550.0,293.79869368920083,288.15,303.15,0.07290560302240513,277.0665227944959,0.0,0.32855178691077336,1.6482263388442662
1931610.0,293.7935980205365,288.15,303.15,0.07530535671855322,277.04925814686214,0.0,0.3285878955893309,1.6482263388442662
1931670.0,293.78852569272215,288.15,303.15,0.07771398369398393,277.03202482638886,0.0,0.32862400426788846,1.6482263388442662
1931730.0,293.78347628388985,288.15,303.15,0.08013163307623088,277.0148379565329,0.0,0.3286601129464459,1.6482263388442662
1931790.0,293.7784496003603,288.15,303.15,0.0825583184529424,276.997712660751,0.0,0.3286962216250031,1.6482263388442662
